UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,Fire Alarm
1654903791,39.44,13.85,567.0,765.5,12187,20016,930.896,1.11,1.15,7.64,1.1909999999999998,0.027,True
1654762279,15.751638317887899,50.22977439202599,2.898299073273887,400.0,13012,19928,939.7577344672845,0.1937851404094268,0.2037851404094268,1.327004487499618,0.20694897219821662,0.004265532715515894,False
1654768428,20.66,52.34,225.0,400.0,13143,20049,939.551,0.42,0.43,2.87,0.4479999999999999,0.01,True
1654762369,13.35,57.128302513437454,14.65313492547973,400.0,13027,19931,939.7613062698509,0.28217711641826576,0.29217711641826577,1.9352398149278602,0.3016125397019189,0.0069999999999999,False
1654733838,25.39952534502249,56.702880175337334,16.094930995502203,400.0,12781,19773,939.8311882497175,0.279525345022489,0.30952534502248896,1.8766774151574228,0.3254778795247379,0.02647626725112445,False
1654751218,17.797,49.7,1117.0,400.0,12907,19452,938.718,1.79,1.86,12.34,1.924,0.043,True
1654740097,-6.097,55.36,217.0,400.0,13138,20038,939.633,0.73,0.76,5.01,0.7809999999999999,0.018,True
1654781346,26.95,47.75,1208.0,400.0,12927,19426,938.724,1.73,1.79,11.88,1.852,0.042,True
1654761452,10.912604229479095,56.28014846854206,8.528269322921819,401.8943461354156,12537,19630,939.7964791541042,0.03894346135415636,0.12471730677078183,0.06788692270831273,0.14208338358327563,0.081513422468716,False
1654733932,25.97760832114062,52.973304620781114,29.01530419531637,400.0,12839,19805,939.8513916788594,0.18231946476562796,0.20231946476562798,1.2539167885937679,0.21008751828906516,0.013231946476562773,False
1654762427,15.187395611174031,56.31394248829286,0.0,400.0,13059,19958,939.7922577460035,0.22225864362990166,0.23225864362990167,1.5274225399644592,0.23841984708541641,0.005612932181495084,False
1654762002,12.624768291940766,52.66672292914481,29.0,400.0,12870,19819,939.8051775487887,0.26299073167763065,0.27299073167763066,1.8024304875822297,0.28051410972121593,0.006074768291940758,False
1654749424,12.166,48.24,1138.0,400.0,12883,19443,938.745,2.13,2.21,14.65,2.285,0.052,True
1654761867,13.995135862483957,56.49416398969058,11.18580171895052,400.0,12808,19804,939.8444259484315,0.23743206875802084,0.259290085947526,1.563882498495651,0.2691042842285755,0.020743206875802084,False
1654761734,11.306641944869012,56.62637412383019,3.1396786260159533,400.0,12705,19733,939.8397132262087,0.09811289652213359,0.12573547582656033,0.6134322205239482,0.13497321789611763,0.026384837234869313,False
1654777261,26.95,47.67,1149.0,411.0,12883,19439,938.768,1.7,1.76,11.69,1.823,0.0409999999999999,True
1654778213,26.68,48.78,1120.0,400.0,12894,19447,938.74,1.74,1.81,11.98,1.868,0.042,True
1654762029,13.949489126205771,56.35810781558156,0.0,400.0,12918,19876,939.7974957427184,0.16,0.17,1.1199148543676285,0.17398297087352566,0.004,False
1654742936,-4.589,61.76,737.0,719.0,12778,19549,939.145,2.92,3.04,15.51,3.138,0.071,True
1654742417,-5.242000000000001,57.66,376.0,400.0,13045,19887,939.281,0.42,0.44,2.89,0.45,0.01,True
1654740385,-5.165,53.19,244.0,400.0,13127,20014,939.553,0.37,0.38,2.53,0.3939999999999999,0.009,True
1654734704,26.497,49.71,5.0,400.0,13102,20009,939.715,0.35,0.37,2.43,0.38,0.009,False
1654762100,14.820947789063876,51.61049800194659,14.0,400.0,12944,19882,939.7732767874217,0.24314216835958138,0.2531421683595814,1.655137346876651,0.2587706020314977,0.00610473894531937,False
1654756326,-21.861,48.49,1320.0,400.0,12979,19399,938.734,1.61,1.68,11.11,1.732,0.039,True
1654768861,18.96,52.77,279.0,400.0,13117,19978,939.484,0.57,0.59,3.93,0.613,0.0139999999999999,True
1654780791,26.6,49.46,1208.0,400.0,12927,19424,938.682,1.57,1.63,10.78,1.682,0.038,True
1654768790,20.91,50.17,262.0,400.0,13132,20004,939.507,0.43,0.44,2.93,0.457,0.01,True
1654750022,13.315,48.58,1118.0,400.0,12896,19450,938.77,2.11,2.19,14.49,2.26,0.051,True
1654733690,24.23908208600874,50.14260595572328,7.885772806310651,400.0,12705,19747,939.7951142271936,0.07,0.09885772806310651,0.42771545612621303,0.10120040964417455,0.0227715456126213,False
1654733537,22.68165748154483,52.700239740965436,24.605952082758176,417.11683660689636,12581,19652,939.8081603747034,0.3102176904827637,0.6992670148965637,1.1808707619310548,0.7867046009103583,0.3760275553655237,False
1654751748,19.796,53.74,1258.0,419.0,12908,19417,938.726,1.69,1.75,11.62,1.813,0.0409999999999999,True
1654733493,22.175254099601293,55.528960057266985,19.114412516612752,419.2288250332255,12567,19654,939.8002986685756,0.0,0.0,0.0,0.0,0.0,False
1654774021,26.9,47.5,1034.0,400.0,12834,19465,938.993,1.85,1.92,12.7,1.981,0.045,True
1654716382,38.57808704466082,38.15223178122905,78.0,400.0,12903,19380,936.8877130566991,0.39452176116520377,0.40936234822027173,2.7261740893216304,0.4249101721037513,0.009484058705506794,False
1654733864,25.56985041885291,50.590281317074925,2.1869082399330537,400.0,12813,19811,939.8268972141069,0.15813091760066947,0.16813091760066948,1.0477576466722456,0.1742337034938466,0.01056072471979916,False
1654747399,17.391,47.04,1071.0,486.0,12856,19456,938.914,1.83,1.9,12.57,1.96,0.044,True
1654762524,14.08193237016732,56.17662205268779,26.044593157707347,400.0,13055,19941,939.777297287718,0.33,0.34,2.28,0.35598513561409756,0.008,False
1654780102,24.93,51.92,1197.0,405.0,12912,19425,938.692,1.54,1.6,10.59,1.652,0.037,True
1654733336,20.07679029719633,54.00715251529115,0.0,400.0,12421,19011,939.7278427228973,0.0,0.0,0.0,0.0,0.0,False
1654746009,20.543000000000003,47.5,1034.0,551.0,12834,19465,938.993,1.85,1.92,12.7,1.981,0.045,True
1654761977,14.271781000591591,52.74010131671697,10.0,400.0,12879,19844,939.8377842535947,0.2386986428993994,0.2486986428993994,1.6321918573963965,0.25382877860945946,0.006,False
1654764872,20.1,58.35,326.0,400.0,13106,19886,939.681,1.32,1.37,9.08,1.416,0.032,True
1654734347,27.121611618897457,56.06746088180601,11.0,400.0,13028,19932,939.7573883811025,0.24776762205080827,0.2577676220508083,1.711070488203233,0.2666605732304849,0.006,False
1654754484,0.487,48.96,1366.0,418.0,12943,19380,938.687,1.98,2.06,13.63,2.126,0.048,True
1654733939,26.015275311003467,55.519997787024586,17.0,400.0,12846,19811,939.8332173624394,0.11260879186849637,0.1168117224913285,0.761449820588146,0.12255084330447885,0.004942051435982486,False
1654753232,17.492,52.58,1208.0,404.0,12926,19427,938.748,1.41,1.46,9.7,1.5119999999999998,0.034,True
1654742230,-5.178999999999999,50.86,350.0,400.0,13069,19910,939.279,0.52,0.54,3.59,0.5589999999999999,0.013,True
1654734215,26.991809544327783,50.14031670798127,4.0,400.0,13002,19919,939.767079392437,0.13269848109261212,0.14,0.9353969621852243,0.14507939243704485,0.003,False
1654783048,24.61,53.17,1358.0,404.0,12957,19387,938.724,2.31,2.4,15.9,2.48,0.0559999999999999,True
1654739498,-8.138,54.83,159.0,400.0,13175,20107,939.658,1.12,1.17,7.73,1.205,0.027,True
1654761481,13.69591590363166,49.66368775893637,5.081681927366788,417.24504578210036,12564,19655,939.818549542179,0.0,0.0,0.0,0.003163363854733576,0.002081681927366788,False
1654781376,24.49,53.75,1237.0,423.0,12923,19423,938.736,1.37,1.43,9.44,1.473,0.033,True
1654734180,26.922811546788754,56.63598765136267,2.4917937614996095,400.0,12977,19906,939.7632705155962,0.25049237431002347,0.2604923743100235,1.7258235265926583,0.2690169930255246,0.005762309357750586,False
1654777530,24.68,52.96,1197.0,410.0,12876,19431,938.768,1.95,2.03,13.42,2.092,0.047,True
1654738590,-9.068,52.66,16.0,400.0,13255,20214,939.711,2.97,3.09,12.79,3.189,0.072,True
1654733508,22.354969495609772,54.462383973170056,0.0,407.3988724390321,12597,19685,939.8096870029268,0.0,0.0,0.0,0.0,0.0,False
1654782498,25.07,50.38,1356.0,415.0,12946,19395,938.69,1.94,2.02,13.35,2.082,0.047,True
1654754663,-2.498,48.15,1390.0,439.0,12937,19374,938.705,2.09,2.17,14.36,2.239,0.051,True
1654761586,13.650095938417671,50.619654621696384,0.0,400.0,12630,19710,939.8129884873898,0.11,0.2,0.52,0.2159980812316466,0.085,False
1654733824,25.304940344090024,54.06407483891552,17.294236558568002,400.0,12771,19771,939.8181769462343,0.25294236558568,0.26294236558568,1.76176946234272,0.27476541935140797,0.006,False
1654741939,-4.902,51.44,335.0,400.0,13096,19926,939.333,0.47,0.48,3.21,0.501,0.011,True
1654762447,16.42517525485562,49.95067355581815,12.517525485562087,400.0,13051,19953,939.7515848810674,0.19207559466311536,0.20207559466311537,1.3410789927380604,0.20876562864386483,0.004345016990374725,False
1654757276,-15.175,51.22,1325.0,400.0,12986,19397,938.721,1.9,1.98,13.09,2.042,0.046,True
1654781063,24.83,52.35,1189.0,410.0,12921,19434,938.709,1.76,1.82,12.09,1.885,0.043,True
1654734552,26.927053323875754,52.369802695409845,29.578670449698027,400.0,13051,19925,939.7432106647752,0.3921066477515099,0.4110533238757549,2.7094799148817947,0.4215799858136324,0.009105332387575493,False
1654772850,24.45,52.63,1107.0,633.0,12803,19456,939.07,1.99,2.07,13.72,2.14,0.048,True
1654733507,22.340212428116466,55.34441376567683,0.0,400.83532296158535,12596,19687,939.817,0.0,0.0,0.0,0.0,0.0,False
1654742194,-5.155,56.8,356.0,400.0,13068,19905,939.281,0.57,0.59,3.94,0.614,0.0139999999999999,True
1654783184,25.55,54.17,1274.0,400.0,12975,19408,938.727,1.45,1.51,10.01,1.561,0.035,True
1654734122,26.77247416413528,56.57581155022278,9.403444781962946,400.0,12954,19891,939.789701722391,0.1510516717294442,0.1610516717294442,1.0463100303766653,0.16264822694748127,0.0037017223909814735,False
1654739805,-7.126,55.63,196.0,400.0,13156,20074,939.627,0.62,0.65,4.29,0.669,0.015,True
1654733469,21.878351281837116,49.701372783042,6.534319576050011,418.53431957605,12564,19657,939.8133284021197,0.0,0.0,0.0,0.003,0.002,False
1654772608,24.83,49.73,1096.0,655.0,12790,19451,939.081,2.08,2.16,14.33,2.234,0.05,True
1654748534,12.636,47.28,1103.0,429.0,12871,19454,938.803,2.16,2.25,14.89,2.321,0.052,True
1654744471,7.875,47.83,1005.0,646.0,12802,19471,939.064,2.17,2.26,14.95,2.331,0.053,True
1654716715,54.45237112035762,20.245927800894055,260.1739709508271,716.3518049776486,12645,18745,936.9048853070581,0.4247036099552973,0.44470360995529734,2.948221659731784,0.4597628879642378,0.01,False
1654740412,-5.087,54.55,222.0,400.0,13146,20036,939.562,0.44,0.45,3.0,0.4679999999999999,0.011,True
1654734114,26.74813952712523,54.504585783148194,19.62015762492311,400.0,12948,19882,939.7675826765628,0.24556850562410296,0.2549354349989748,1.6789795393687206,0.26118866324902607,0.00587338587497437,False
1654762286,14.482786092716383,49.75618612501932,28.86166693585779,400.0,12999,19907,939.7524486108869,0.2837944435471407,0.2968972217735703,1.9796638830564144,0.3087944435471407,0.0069999999999999,False
1654733367,20.520393701356095,53.51583803487099,1.350674854704219,413.0,12494,19547,939.750151574661,0.07900449903136146,0.2825112475784037,0.06450224951568073,0.3227148468034928,0.19300899806272293,False
1654783602,24.34,54.12,1373.0,405.0,12964,19395,938.706,2.14,2.23,14.74,2.299,0.052,True
1654751927,20.281,53.72,1231.0,400.0,12903,19422,938.739,1.69,1.76,11.65,1.816,0.0409999999999999,True
1654779055,26.72,48.46,1140.0,402.0,12908,19451,938.707,1.74,1.81,11.98,1.869,0.042,True
1654767498,19.85,51.98,175.0,400.0,13166,20091,939.647,1.24,1.29,8.52,1.329,0.03,True
1654734007,26.348989589843782,56.91463564453233,13.505205078109563,400.0,12889,19841,939.7855156152343,0.21252602539054782,0.22252602539054783,1.4951561523432868,0.2325260253905478,0.005,False
1654772543,26.63,47.6,1090.0,652.0,12794,19460,939.081,1.89,1.96,13.01,2.029,0.046,True
1654740783,-4.274,49.82,262.0,400.0,13130,19996,939.475,0.35,0.36,2.4,0.375,0.008,True
1654783367,26.22,51.65,1323.0,400.0,12973,19397,938.744,1.98,2.05,13.61,2.122,0.048,True
1654733930,25.967227679547104,51.60499749619626,30.154936630433063,400.0,12836,19810,939.834765232355,0.1938497887681102,0.2,1.3161738382246062,0.21007746831521654,0.007460084492755918,False
1654762565,14.733737341913292,52.73168934496437,30.75701476714838,400.0,13053,19932,939.7446728375613,0.3851402953429676,0.4051402953429676,2.6584119197292893,0.41414029534296753,0.009,False
1654752824,19.906,53.61,1239.0,418.0,12920,19416,938.691,1.49,1.55,10.28,1.602,0.036,True
1654762100,14.805580357760128,51.68953868821287,14.093005962668784,400.0,12944,19882,939.7757209821119,0.24,0.24906994037331218,1.629069940373312,0.25481398807466243,0.006,False
1654734178,26.91852708922312,56.37249855047184,13.186743495112863,400.0,12973,19895,939.7762861672817,0.23746973980451452,0.24746973980451453,1.6244870262049087,0.2542498550471838,0.0055933717475564314,False
1654761920,14.06271162572665,53.018586339219375,8.476580117137992,400.0,12839,19823,939.8316261286551,0.2892522573101971,0.31850451462039425,1.9725225731019713,0.3279531602342759,0.02,False
1654737252,0.411,47.25,158.0,400.0,13210,20052,939.66,2.22,2.3,15.25,2.378,0.054,True
1654752256,20.77,47.57,1197.0,400.0,12919,19437,938.687,1.82,1.89,12.55,1.957,0.044,True
1654733537,22.685350921183986,52.90917237355576,26.054210478551063,421.0813157178266,12586,19654,939.805459342141,0.30054210478551063,0.6762197357673989,1.1321684191420425,0.756950130301241,0.3621911836015261,False
1654762140,12.457955125168349,57.372437529608604,9.602243741582553,400.0,12957,19886,939.7865966343876,0.13801121870791278,0.14801121870791276,0.9680673122474766,0.15101121870791276,0.003,False
1654784059,24.99,51.17,1387.0,420.0,12957,19374,938.757,2.63,2.73,18.1,2.822,0.064,True
1654733643,23.795053859828936,50.25015079999262,38.38384205131993,400.0,12649,19694,939.7815134649571,0.06,0.09,0.3679461401710664,0.09869192102565998,0.026897307008553323,False
1654757631,-7.189,53.94,1283.0,400.0,12997,19401,938.782,1.81,1.88,12.48,1.946,0.044,True
1654739577,-7.894,51.93,158.0,400.0,13184,20111,939.678,0.82,0.86,5.67,0.884,0.02,True
1654754547,-0.563,50.93,1412.0,426.0,12944,19375,938.693,1.98,2.05,13.61,2.122,0.048,True
1654734196,26.955064933800635,53.870130127204455,0.5162334501584606,400.0,12995,19925,939.7455162334502,0.34623377466244104,0.35623377466244105,2.385357200804282,0.3712013077621241,0.008655844366561008,False
1654776811,24.66,52.89,1147.0,433.0,12872,19441,938.816,2.05,2.13,14.1,2.199,0.05,True
1654761821,14.221484427659064,49.980326522632325,8.10440388780967,400.0,12777,19790,939.826329537795,0.10730827214667694,0.12730827214667695,0.7148936717581584,0.1341435032491543,0.015939634990287034,False
1654733520,22.490702958118742,50.16084172116415,1.737623254947618,405.5247534901048,12594,19679,939.8037871302352,0.0,0.0,0.0,0.0,0.0,False
1654733564,22.980442009142546,53.331917807805,6.879452052033319,400.0,12631,19700,939.8247990867534,0.049598173506777726,0.08,0.20919634701355544,0.09359817350677772,0.03783926940271109,False
1654775177,25.28,49.21,1218.0,527.0,12834,19422,938.903,1.98,2.06,13.63,2.125,0.048,True
1654734459,27.072980961464857,56.17780818393364,16.009519267571665,400.0,13053,19939,939.7413905284229,0.33961922929713345,0.35457163295927513,2.3521918160663593,0.36606687332548926,0.007990480732428286,False
1654741630,-4.508,55.17,330.0,400.0,13098,19934,939.413,0.3,0.31,2.08,0.325,0.0069999999999999,True
1654749723,12.617,48.4,1147.0,400.0,12889,19446,938.751,2.15,2.23,14.8,2.307,0.052,True
1654746319,20.846,46.92,1067.0,531.0,12842,19468,938.917,1.71,1.78,11.78,1.837,0.0409999999999999,True
1654761913,13.450368285845805,56.90517330575921,0.0,400.0,12847,19828,939.839,0.419488734681352,0.454744367340676,2.83744367340676,0.4725909877450816,0.0284744367340675,False
1654761680,11.16,56.89034364158902,13.758468204302757,400.0,12681,19720,939.805,0.09,0.12137947977299693,0.5241384393189908,0.13210358381839757,0.033137947977299693,False
1654740268,-5.525,53.83,227.0,400.0,13137,20041,939.614,0.71,0.74,4.91,0.765,0.017,True
1654773812,24.58,52.74,1117.0,571.0,12827,19455,938.998,2.35,2.44,16.14,2.517,0.057,True
1655128477,18.851033235240536,41.81298027675357,82.09934255845238,400.0,13043,19521,936.9034569031362,0.39,0.41,2.6990065744154763,0.4203509861623214,0.00945032872077381,False
1654778149,26.47,50.12,1057.0,400.0,12896,19459,938.758,1.64,1.7,11.28,1.759,0.04,True
1654765674,22.01,49.57,103.0,400.0,13227,20111,939.655,2.58,2.68,17.73,2.764,0.062,True
1654785571,24.41,53.04,1216.0,400.0,13015,19427,938.777,2.84,2.95,19.51,3.043,0.069,True
1654783252,26.54,49.34,1316.0,400.0,12967,19395,938.737,1.81,1.88,12.47,1.945,0.044,True
1654751026,16.976,53.7,1113.0,400.0,12903,19453,938.713,1.36,1.41,9.33,1.455,0.033,True
1654762426,15.18444700826163,57.039916823223194,0.0,400.0,13061,19961,939.7872330560774,0.2146611215482131,0.2246611215482131,1.470297290063385,0.22889417762562367,0.005233056077410655,False
1654734630,26.73496796934156,54.33601379166564,0.0,400.0,13105,19984,939.7221644137963,0.41703203065844124,0.4335160153292206,2.868676168621427,0.4473288275925971,0.01,False
1654761478,13.64779348245504,49.95992932895233,10.148279020458657,425.25860489770673,12559,19648,939.7973345111842,0.0,0.0,0.0,0.004555162938624026,0.0027034419590826844,False
1654772009,26.2,48.48,927.0,666.0,12792,19498,939.071,2.4,2.49,16.49,2.572,0.0579999999999999,True
1654733743,24.687639604552192,50.95155788021708,12.033461317391668,400.0,12732,19764,939.8338661547303,0.24033461317391666,0.31,1.5316730658695834,0.3290334613173916,0.06086615473043333,False
1654762062,12.777469697245579,52.86890800721949,24.78162878443027,400.0,12905,19851,939.7800935876638,0.27,0.28,1.8303119588793855,0.2850311958879385,0.006,False
1654734337,27.119,52.9,30.0,400.0,13018,19916,939.743,0.31,0.32,2.13,0.331,0.0069999999999999,False
1654762237,13.338137531520735,53.72550720370511,24.562750630414673,400.0,12989,19906,939.7608744987391,0.15812416456528441,0.15812416456528441,1.0587449873917065,0.1653117481087559,0.004,False
1654775763,26.98,47.39,1147.0,475.0,12855,19449,938.9,1.67,1.73,11.47,1.789,0.04,True
1654762328,15.726418439616056,51.25946099322862,4.358156038394446,400.0,13031,19945,939.7554865248306,0.1412836879232111,0.1412836879232111,0.9477021275392666,0.14815531913089,0.003128368792321111,False
1654773767,26.25,50.94,1009.0,552.0,12846,19476,938.978,2.09,2.17,14.4,2.245,0.051,True
1654757939,2.68,49.81,1323.0,400.0,12994,19394,938.795,2.02,2.1,13.9,2.168,0.049,True
1654734337,27.119,53.252353150880104,20.321728263509993,400.0,13024,19926,939.7451260489223,0.30839135868245005,0.32,2.1151740760473503,0.330195679341225,0.0069999999999999,False
1654778598,25.16,50.3,1174.0,417.0,12892,19441,938.785,1.64,1.7,11.26,1.756,0.04,True
1655128838,18.79561880861252,20.474117694264173,35.46352922294331,744.5788342922316,12632,18704,936.9002705844588,0.42,0.43463529222943303,2.887811753376598,0.45063529222943305,0.01,False
